319,542
105,764
138,238
45,787
461,759
519,750
362,524
538,985
172,841
512,659
243,688
649,955
313,963
602,805
251,916
553,622
11,333
508,586
528,806
604,885
504,850
28,304
114,687
441,562
359,787
905,933
377,555
243,493
470,475
668,968
406,657
400,777
211,604
173,807
357,566
137,390
112,957
382,617
450,611
511,632
125,541
164,248
338,762
703,823
326,427
126,843
31,627
268,660
611,620
752,818
338,408
244,360
852,884
473,512
417,880
67,101
371,771
71,570
496,997
357,671
41,555
59,127
328,573
105,833
127,627
390,613
509,831
953,970
486,928
4,479
529,644
583,655
633,759
538,872
903,921
639,722
47,324
653,800
98,335
263,795
633,915
550,938
295,305
498,585
531,552
895,927
327,748
233,986
353,478
604,913
185,893
93,831
737,981
200,374
470,508
180,336
620,734
103,305
121,363
48,357
194,408
144,601
531,726
350,695
89,764
376,379
401,973
367,655
348,852
536,978
371,873
313,673
239,430
472,781
107,901
316,948
292,302
912,945
470,863
463,921
113,428
673,888
703,924
144,354
810,993
259,921
24,265
279,438
829,863
713,740
463,550
24,633
33,410
31,316
292,766
410,782
171,400
189,524
100,305
222,712
345,667
169,180
57,994
206,720
386,705
204,878
382,979
515,805
590,728
356,865
493,798
201,703
400,782
49,911
766,922
559,868
359,689
224,848
622,750
53,95
21,796
794,958
383,764
98,920
31,66
188,321
35,686
216,792
127,441
398,536
75,633
273,410
434,638
69,106
416,774
777,878
149,330
90,500
30,671
26,880
45,463
332,763
631,977
588,869
183,527
20,828
82,926
525,942
107,672
222,369
382,896
435,692
313,651
199,649
141,998
405,895
23,26
213,719
160,173
412,468
326,346
34,543
641,969
849,930
41,353
324,686
237,340
577,600
541,749
259,440
126,885
636,920
275,841
122,766
55,428
247,426
365,980
5,996
705,768
173,833
54,848
506,852
457,979
694,708
626,673
148,497
533,874
621,794
95,504
329,949
263,796
518,966
39,899
145,468
344,602
153,797
290,893
285,681
18,355
48,782
84,635
111,153
211,446
198,566
890,975
398,758
391,500
139,929
20,986
113,640
50,464
627,846
484,927
259,626
593,900
826,910
903,943
465,569
380,738
482,705
903,922
86,803
5,316
701,980
185,770
651,863
438,498
731,793
514,970
278,631
3,41
537,643
327,784
354,998
108,682
375,755
53,331
882,952
36,375
149,352
709,798
517,858
14,527
196,219
313,401
103,936
642,741
488,603
7,128
519,975
251,589
380,719
345,348
25,453
472,773
759,765
654,900
153,462
36,117
332,984
307,984
199,544
223,473
245,276
382,879
42,306
607,617
73,825
672,985
590,967
484,545
46,534
178,771
584,789
232,405
312,962
119,341
640,806
560,899
33,408
172,295
33,68
47,566
699,994
408,713
373,481
437,566
562,607
536,694
347,888
399,921
0,554
225,521
864,878
188,752
64,291
409,628
789,981
694,716
447,818
369,737
281,525
741,850
293,916
376,583
318,719
476,684
243,501
532,896
650,901
11,299
647,778
50,183
363,382
25,797
609,677
399,860
590,711
110,902
608,624
278,773
72,393
862,916
115,461
390,650
59,597
343,356
217,942
66,619
585,601
293,474
42,795
469,519
713,859
741,871
650,797
121,622
171,484
587,978
959,985
626,831
940,981
239,935
239,980
344,714
418,581
10,340
98,373
54,317
321,762
707,932
13,835
338,829
49,827
302,551
412,834
382,695
59,300
791,793
150,822
557,642
135,604
65,796
790,961
845,993
541,906
328,715
458,518
635,802
730,871
477,854
232,973
6,810
493,710
679,974
27,796
29,598
271,299
213,606
540,704
205,695
688,728
493,709
319,436
164,781
891,895
114,773
5,196
534,724
390,448
383,818
441,637
111,666
132,593
118,695
529,675
191,935
294,954
753,809
142,766
273,774
53,214
6,681
247,349
768,832
276,307
181,654
94,955
304,812
187,236
84,524
325,933
232,673
123,412
410,579
544,841
287,935
90,416
413,739
476,730
181,800
106,557
446,461
269,293
12,779
97,496
357,652
182,194
149,225
205,464
528,635
70,663
117,789
794,814
395,964
77,931
646,768
133,929
249,495
515,696
775,956
265,310
563,793
544,604
222,315
195,678
279,875
624,733
437,897
99,730
551,732
269,519
200,391
269,990
437,534
347,955
242,530
383,513
171,840
856,870
310,329
441,686
877,932
707,968
771,859
11,321
263,382
366,980
243,729
288,842
234,692
584,779
321,387
159,331
65,462
634,850
648,975
209,886
499,544
316,323
257,497
49,722
265,329
137,231
288,610
280,436
156,575
254,471
131,211
102,701
200,743
86,406
300,512
52,284
885,972
102,382
88,908
905,917
381,389
683,799
676,926
102,467
317,595
473,942
264,499
341,609
751,777
436,894
406,646
519,828
335,346
214,466
188,373
251,643
697,767
176,989
303,397
92,666
293,533
261,978
172,234
757,842
217,388
648,670
560,603
735,739
715,886
179,274
67,319
350,687
218,221
252,786
349,538
510,686
329,654
787,935
75,324
126,816
584,922
258,900
305,834
239,661
285,646
263,615
596,682
457,919
258,287
374,935
122,191
394,761
442,483
517,948
224,244
175,725
456,492
431,440
370,652
379,687
28,748
532,662
831,980
234,382
21,77
395,571
205,467
686,810
35,625
595,890
143,460
286,670
429,979
223,350
422,579
222,725
120,326
273,476
262,542
118,777
290,897
322,626
167,276
160,380
586,790
421,684
50,335
1,693
250,612
712,910
66,817
260,504
269,699
6,340
52,442
123,539
358,856
440,592
483,654
312,349
545,792
80,932
297,757
555,933
543,576
198,936
154,359
52,836
54,236
127,851
338,700
90,682
205,256
607,884
606,689
701,929
192,883
497,784
164,684
696,783
443,886
89,261
338,609
185,689
525,667
290,542
650,740
492,977
486,733
358,718
21,296
367,678
279,534
218,521
185,344
228,802
711,875
730,940
151,268
26,205
218,500
498,844
73,611
79,332
367,945
453,599
268,410
76,625
172,507
325,885
197,594
517,728
348,685
567,617
184,997
101,698
320,946
272,718
336,440
295,703
383,948
286,827
382,968
396,456
524,948
291,367
50,810
370,741
182,899
287,684
188,725
6,995
86,710
682,811
389,613
603,992
317,562
23,620
647,733
249,726
168,939
32,166
588,698
813,981
80,153
107,704
261,805
50,986
125,864
306,838
37,429
209,813
350,648
707,864
552,895
121,930
64,242
243,735
63,833
180,695
228,930
208,633
263,903
304,727
136,823
831,882
455,548
84,860
213,241
700,881
857,889
250,804
116,538
86,429
425,506
115,796
76,826
332,908
65,545
19,819
85,560
89,379
503,879
295,763
261,707
170,555
732,828
89,851
142,514
318,796
381,763
337,424
444,902
359,469
456,627
303,777
196,498
578,912
26,505
149,261
431,620
515,779
58,424
431,530
639,717
167,319
182,199
171,594
766,886
737,918
136,184
327,659
248,489
43,677
593,827
274,677
81,931
690,888
192,728
32,850
105,687
273,613
482,818
571,670
678,852
564,593
218,949
566,845
15,85
283,560
421,460
180,516
333,354
175,804
225,567
364,655
528,837
6,309
502,891
544,900
470,823
79,635
178,743
119,568
154,724
322,326
683,774
54,242
173,857
52,970
406,425
510,633
45,823
262,591
534,627
600,746
442,531
2,879
439,487
104,333
337,619
587,756
480,762
54,737
159,461
256,979
64,190
457,775
306,721
39,211
213,423
81,435
90,850
218,656
72,225
109,272
143,150
562,999
507,722
168,205
279,966
327,356
39,348
613,733
467,494
268,323
91,110
210,330
326,419
581,940
24,762
130,473
287,666
358,490
914,929
544,709
7,761
255,510
188,384
396,907
596,627
153,311
47,286
526,559
470,712
40,904
187,943
229,444
152,794
149,571
569,832
710,978
714,974
648,976
660,705
822,850
313,397
172,610
327,721
112,251
85,778
258,864
584,865
87,177
723,788
481,596
277,961
366,785
329,982
129,496
735,986
728,788
65,136
9,712
266,647
437,477
170,309
450,704
280,429
851,961
20,621
418,475
323,380
274,786
577,625
314,437
511,680
56,79
198,510
692,946
463,917
22,159
99,652
116,393
534,800
90,990
848,935
199,858
409,417
944,946
528,813
168,426
419,547
297,765
184,783
392,549
247,459
135,376
784,861
14,994
381,767
577,816
178,753
323,681
81,453
96,420
724,882
75,913
659,737
109,421
476,640
342,939
591,997
429,555
130,415
224,247
193,752
309,895
16,49
597,852
200,854
541,729
146,996
624,968
245,515
475,868
365,791
288,722
92,854
782,814
198,474
139,539
699,815
162,715
236,731
193,369
701,758
15,360
191,328
812,879
109,166
247,296
376,783
19,116
30,238
47,582
172,190
470,762
550,765
288,393
424,848
87,456
517,674
141,240
147,690
603,662
567,951
439,852
498,524
73,314
135,157
753,905
500,743
810,941
68,987
117,161
325,860
254,910
735,855
107,898
241,618
326,715
606,951
268,269
644,862
483,756
263,952
332,349
74,715
245,270
289,771
806,936
825,999
422,611
428,496
105,794
11,14
385,956
7,846
294,491
559,780
24,144
389,562
260,863
59,430
550,612
311,436
378,814
180,257
11,710
26,332
48,935
138,637
101,419
18,744
371,657
308,913
642,712
176,393
289,628
118,337
281,780
181,777
425,736
561,630
742,877
601,686
487,584
394,984
645,810
68,829
27,344
87,243
77,192
390,930
124,566
302,499
500,557
612,695
645,794
107,559
317,802
102,247
817,860
581,678
615,801
591,618
356,979
620,884
343,752
7,292
161,257
404,884
58,891
69,105
391,929
544,829
41,391
162,770
349,790
670,902
460,702
895,960
104,373
768,846
324,598
153,803
55,79
94,285
140,590
885,909
77,352
311,439
402,614
690,701
30,200
308,997
782,879
57,661
132,700
742,811
455,779
23,838
302,375
763,861
49,488
528,753
876,933
431,450
354,626
372,494
76,356
147,968
336,560
71,211
131,882
106,182
496,527
366,891
23,665
180,385
24,779
355,851
767,913
849,904
382,829
270,892
594,912
178,689
343,806
146,420
13,780
54,344
41,246
604,867
55,684
338,643
372,509
98,599
206,324
564,983
729,909
685,905
254,624
774,967
534,941
158,486
601,615
439,918
255,597
125,373
327,642
446,841
681,937
811,971
184,410
469,677
13,266
645,896
434,493
229,960
515,569
248,665
59,364
378,889
796,946
687,993
207,817
264,868
213,502
97,853
176,894
631,681
430,512
251,947
204,703
316,581
172,420
68,219
21,194
66,714
255,457
46,678
335,764
111,761
520,813
173,644
523,650
218,384
734,897
479,564
354,400
359,707
170,736
671,886
155,810
261,847
827,846
149,427
352,789
813,978
595,845
746,959
275,571
226,685
815,931
190,688
178,430
391,913
342,657
72,415
241,727
281,955
166,956
106,843
44,197
161,982
17,195
218,799
874,994
667,866
76,151
428,592
853,910
503,713
647,947
76,90
242,738
374,477
679,755
250,981
2,184
429,727
502,965
195,309
127,129
116,788
46,135
566,594
327,866
215,891
135,307
140,857
747,796
334,654
47,739
499,948
707,743
687,709
81,863
589,727
193,776
157,892
316,632
153,304
330,987
714,953
324,683
464,921
445,478
448,810
132,889
280,744
304,820
314,567
348,621
147,761
648,941
436,669
27,255
924,964
649,686
380,393
381,627
971,988
594,901
347,472
507,969
243,930
318,330
144,270
461,905
215,419
595,717
715,810
800,979
470,859
108,324
275,913
379,881
103,520
308,501
604,926
442,655
30,220
676,936
449,499
219,689
266,545
51,84
425,638
663,698
249,416
234,523
156,840
344,971
389,833
30,852
123,164
58,528
203,532
377,700
75,595
490,600
513,537
780,834
317,817
246,669
702,973
405,802
212,268
814,950
71,830
149,396
753,923
869,995
69,347
490,522
552,837
10,695
404,636
185,469
123,724
70,624
322,464
277,354
88,798
254,824
256,314
207,223
169,832
121,319
52,579
401,511
44,781
461,598
40,812
347,438
74,810
100,855
499,829
278,402
260,338
271,702
203,691
52,174
586,929
178,251
897,908
205,978
169,219
279,340
237,783
269,466
34,374
261,391
90,857
0,610
204,475
224,760
467,900
606,639
52,291
459,761
10,278
174,815
345,491
602,734
694,961
102,558
370,852
277,773
455,739
430,794
74,143
502,744
227,409
565,710
733,919
79,961
281,426
51,203
160,429
246,528
408,561
6,482
286,319
272,545
486,976
440,479
142,302
784,853
309,855
33,477
452,650
393,692
530,791
681,845
207,279
125,287
528,895
6,382
571,635
631,766
581,795
579,935
118,361
928,940
36,51
22,977
178,393
427,457
189,900
666,760
282,376
578,809
251,585
359,901
560,689
110,647
353,575
98,597
940,996
209,730
152,871
579,913
590,737
355,662
197,416
839,926
14,522
274,859
78,960
185,935
23,585
812,886
337,628
571,658
111,242
722,748
169,764
625,981
501,804
71,759
377,679
78,258
202,357
236,321
845,847
22,925
66,998
32,271
534,747
224,836
186,994
356,505
4,348
527,623
259,713
140,594
145,245
515,706
681,910
30,247
116,396
554,682
420,834
103,291
500,689
351,567
450,773
98,285
232,443
563,668
114,412
138,355
188,490
240,325
504,896
679,957
159,281
102,241
377,765
164,577
382,719
698,820
296,647
955,982
53,572
458,516
406,795
241,518
146,354
282,930
310,962
448,998
409,947
172,937
707,728
51,826
479,592
276,590
283,890
159,467
257,583
30,793
296,750
94,783
270,289
362,764
36,575
644,848
261,983
449,494
58,504
316,868
793,805
433,676
489,832
12,848
583,623
546,589
801,971
292,528
42,216
9,341
137,421
15,907
119,257
185,804
860,921
318,948
266,355
183,988
252,825
174,918
563,990
164,210
380,873
718,799
690,841
5,975
31,80
116,943
412,517
936,939
344,774
13,211
128,518
568,887
120,760
97,428
504,869
831,927
457,561
647,885
235,238
432,757
410,887
223,715
182,541
575,828
435,462
338,404
224,743
836,996
610,656
120,929
185,486
396,707
654,864
339,669
41,66
323,541
167,360
684,841
137,937
148,362
14,345
218,806
129,897
63,633
665,934
332,346
105,666
823,881
592,679
646,699
211,221
92,107
285,677
345,949
415,700
245,298
224,853
220,700
259,695
132,884
335,549
240,896
366,611
881,992
216,734
84,805
729,741
378,668
357,554
16,330
134,228
323,330
78,399
397,640
484,663
921,986
234,564
237,282
44,407
162,390
230,939
667,959
459,724
512,629
333,720
206,694
142,453
252,770
104,495
171,361
153,947
248,943
211,464
302,867
624,806
46,660
312,497
585,756
150,602
714,930
0,596
564,610
669,773
329,891
243,302
443,826
616,883
421,485
30,170
611,692
558,877
89,794
8,284
346,529
378,623
321,702
137,496
325,922
20,949
574,826
329,865
546,648
222,809
225,901
493,508
388,664
455,951
259,620
590,698
46,845
675,709
541,908
226,732
923,974
129,166
890,933
299,941
78,107
341,829
526,698
143,621
177,932
337,724
49,105
196,240
623,974
197,777
229,237
521,764
358,410
442,727
27,762
39,447
585,860
56,752
3,573
73,990
179,799
868,992
611,974
474,602
425,959
323,910
239,664
87,197
615,874
497,875
630,969
324,962
90,263
102,366
45,989
531,574
279,759
37,71
46,178
98,392
771,924
352,420
242,807
524,898
124,454
109,908
627,706
286,537
198,460
152,818
457,519
433,719
429,988
346,836
88,723
122,351
135,928
104,788
650,739
366,960
72,551
131,363
264,505
805,901
602,627
775,993
511,845
117,293
102,796
111,880
350,622
113,825
917,982
0,959
540,644
658,981
654,787
790,848
629,679
234,618
24,935
202,923
182,232
255,303
170,852
906,984
150,921
143,964
177,837
19,647
151,478
237,895
297,438
393,746
254,445
68,226
17,194
230,917
811,984
213,868
282,800
73,351
622,784
18,234
427,462
403,415
178,787
706,881
626,913
530,872
156,567
461,805
634,980
486,892
281,382
281,793
228,819
623,938
410,732
53,237
681,776
580,850
42,690
230,442
320,375
267,678
380,589
725,771
445,664
204,553
248,509
75,556
117,815
516,591
403,454
106,744
499,536
27,938
553,567
47,674
614,715
22,505
224,264
364,576
31,853
350,599
366,800
632,912
490,720
4,998
349,485
744,969
40,302
2,518
7,988
760,858
144,912
235,528
623,800
607,718
74,872
655,699
282,897
106,853
146,777
153,471
635,920
171,699
381,988
405,707
748,902
88,386
164,170
453,972
269,306
704,707
661,873
45,496
923,970
663,939
44,335
576,960
105,556
559,795
601,899
30,208
736,942
333,475
261,439
508,866
241,773
333,633
551,867
203,284
277,933
93,641
197,660
807,993
80,715
26,244
95,333
117,276
432,969
820,902
689,803
706,948
51,970
115,481
400,410
321,523
459,505
327,667
697,883
145,680
612,750
91,792
132,541
251,745
307,748
688,912
482,501
192,840
267,997
367,772
662,979
172,806
130,953
354,921
107,546
548,845
458,556
195,554
183,444
248,568
342,790
504,925
755,792
454,546
34,948
286,362
284,728
60,626
49,225
629,706
83,705
105,487
464,858
313,606
395,864
125,698
536,759
581,616
240,271
3,76
478,909
42,597
297,479
351,373
77,574
439,836
173,790
281,812
45,358
120,139
420,648
655,911
140,288
109,878
44,904
198,661
164,316
90,113
734,988
70,862
339,448
45,778
842,907
153,454
268,726
231,375
382,426
7,755
213,370
148,323
170,953
187,590
688,761
118,188
102,535
144,533
148,742
199,245
375,766
720,978
59,445
102,969
39,721
223,432
581,840
230,250
437,595
468,997
538,897
160,754
648,814
648,682
369,411
551,960
10,636
299,720
549,873
232,370
24,853
113,363
540,862
46,583
222,800
54,423
483,638
145,206
62,244
421,599
120,145
418,632
453,669
169,251
280,992
601,618
177,503
173,988
224,856
159,793
391,442
554,909
41,781
613,790
8,179
819,828
180,459
454,706
212,462
521,577
455,877
239,267
54,693
854,884
853,960
532,929
844,883
394,503
367,552
1,29
750,785
199,301
281,995
489,513
82,515
116,884
298,736
387,562
668,670
136,276
608,663
671,683
47,450
90,280
227,334
479,526
381,955
183,798
712,867
442,470
487,845
370,966
604,878
483,546
552,878
403,597
615,887
403,470
7,935
622,930
268,738
185,941
446,726
285,902
177,629
541,572
341,856
173,709
105,135
586,682
661,830
136,466
396,410
383,982
172,397
294,771
16,878
456,460
506,616
533,856
170,588
157,252
28,234
120,955
83,568
50,170
660,780
9,167
14,679
63,564
72,487
341,727
46,651
247,971
93,712
343,807
149,743
123,594
251,477
27,239
493,655
360,534
233,774
403,887
166,792
90,398
266,349
5,657
137,891
0,874
307,491
185,396
67,424
242,778
39,563
530,988
185,989
417,761
79,253
635,943
369,810
345,925
487,737
28,519
627,995
504,525
271,571
429,977
153,798
658,937
237,555
615,974
52,484
293,470
367,700
1,238
128,911
402,537
432,505
462,907
703,863
546,597
491,951
530,972
576,829
339,517
474,603
86,467
339,672
511,759
564,881
133,611
340,682
267,423
74,466
628,898
316,621
158,886
387,518
346,427
514,567
363,416
175,825
609,628
427,860
276,663
431,752
425,931
122,237
288,686
629,901
351,444
179,712
64,524
251,460
532,952
225,227
53,882
22,33
50,726
728,842
946,949
55,938
23,131
498,943
427,473
334,874
794,932
12,468
285,301
88,224
255,359
139,908
373,715
44,431
413,716
259,612
405,544
43,446
278,427
698,847
94,304
154,937
756,787
874,987
91,147
370,638
211,311
469,530
754,906
22,297
519,838
200,718
434,996
196,238
34,862
272,578
200,928
296,887
646,892
232,887
549,922
41,686
275,730
606,916
451,657
2,653
21,218
57,687
618,743
710,757
551,958
435,576
24,825
20,215
285,896
788,953
267,627
449,596
361,379
149,961
452,461
261,508
329,503
553,825
243,963
360,756
295,675
366,397
68,511
178,773
347,421
561,813
842,882
14,702
212,869
509,848
504,528
326,329
53,501
606,680
668,817
82,271
380,842
47,790
139,644
409,412
615,616
143,866
588,664
471,896
83,552
177,513
247,719
674,830
123,653
164,679
602,826
364,761
747,955
166,909
701,820
636,638
647,757
499,917
472,806
44,137
47,864
66,315
172,899
107,673
346,987
272,724
222,913
63,832
398,465
252,934
478,552
94,906
403,857
177,803
388,475
128,142
141,357
72,585
334,397
573,957
714,809
124,825
357,807
33,192
140,836
327,652
236,534
632,853
202,503
774,993
192,491
181,860
253,450
695,712
222,881
186,611
759,958
372,432
158,720
327,727
290,941
367,903
457,512
21,960
433,564
850,894
618,825
345,530
201,481
230,533
116,489
188,794
65,301
879,935
537,663
215,844
284,522
660,891
492,951
783,910
522,812
39,479
337,775
751,837
147,870
488,694
699,836
246,777
388,512
159,474
173,624
62,237
382,525
27,215
182,215
302,451
478,628
106,503
225,663
196,768
254,496
435,680
100,658
884,961
467,755
63,829
35,194
251,568
350,744
694,704
395,841
595,721
373,953
245,735
120,392
475,821
212,557
172,728
48,234
551,901
283,826
26,367
110,775
762,982
435,730
415,548
96,258
816,827
54,754
743,995
484,910
237,348
290,640
57,897
575,583
906,915
208,289
388,671
307,796
40,901
35,582
90,854
433,715
309,744
456,611
554,605
473,557
627,823
570,581
342,557
191,718
222,806
99,960
351,471
182,584
528,848
345,484
414,950
114,450
153,977
64,671
73,686
127,784
22,112
737,791
144,989
125,476
643,946
144,659
237,827
289,473
719,877
866,960
627,685
140,287
294,712
884,931
561,681
87,781
40,642
381,853
278,305
101,504
244,765
504,981
163,814
221,354
361,928
256,360
143,269
23,363
35,700
307,958
168,905
580,679
215,824
203,244
717,951
203,574
242,290
245,261
795,812
369,572
662,822
30,127
141,797
516,619
622,812
576,826
35,860
332,799
15,762
580,828
294,403
743,921
43,733
239,708
181,830
466,582
78,956
88,305
612,766
6,65
218,947
278,739
33,454
463,761
94,390
66,446
521,689
493,689
477,514
849,917
147,990
67,796
243,959
437,811
759,819
75,962
495,596
84,385
328,769
740,866
187,390
866,964
400,917
335,599
305,764
601,777
704,765
348,960
739,940
235,899
282,963
707,853
84,674
231,304
3,969
15,219
371,382
772,945
83,615
17,814
160,273
196,484
565,615
522,731
58,876
14,123
392,483
876,963
391,839
259,683
508,702
298,785
123,331
425,901
5,356
134,907
8,406
208,606
392,866
157,587
284,944
513,643
435,500
661,961
129,760
164,699
210,799
402,922
941,961
363,717
349,450
541,643
249,755
85,919
644,736
243,572
692,921
397,935
370,632
456,888
455,981
456,902
126,384
263,551
123,982
668,770
180,190
139,812
688,951
233,433
119,129
153,186
137,332
229,977
737,951
176,831
528,686
657,875
246,344
30,413
487,841
109,984
51,741
390,491
526,804
139,180
333,431
0,736
441,869
184,288
378,596
166,625
36,297
740,746
389,888
372,600
453,802
328,596
869,880
307,751
377,457
397,461
428,660
460,788
300,886
783,850
107,927
156,581
16,939
467,656
685,825
332,444
225,933
150,377
821,949
211,797
535,559
377,754
37,405
229,304
654,784
195,922
78,188
446,552
207,319
274,892
157,477
273,308
72,765
616,953
479,852
379,803
284,576
32,212
491,709
146,678
66,978
27,249
310,634
405,518
306,518
2,283
725,762
243,747
513,981
134,939
609,836
327,523
74,432
675,707
495,931
86,433
529,740
438,637
40,515
468,852
112,596
502,589
770,891
416,487
542,875
388,986
627,884
517,699
289,320
196,289
527,532
417,678
700,975
254,533
277,383
160,506
140,643
147,685
74,512
362,406
614,666
596,659
3,106
97,149
296,785
611,816
176,615
74,733
100,146
808,865
37,947
257,589
213,555
91,957
447,715
67,857
33,578
43,609
17,171
4,447
76,145
12,228
78,560
238,331
418,531
252,735
387,688
300,500
301,607
362,660
175,881
142,699
15,61
850,895
595,631
504,635
890,962
2,375
68,617
27,807
413,647
573,603
136,500
408,763
212,902
19,251
7,860
78,820
101,773
885,980
253,448
330,460
131,452
238,559
314,836
19,622
494,719
327,333
284,314
755,902
30,480
3,49
283,899
199,656
31,766
822,998
406,554
77,956
124,520
7,173
189,381
536,763
389,936
431,484
680,692
57,188
507,549
765,844
358,789
57,68
109,676
207,813
65,739
134,226
489,676
165,909
788,880
473,836
57,345
368,785
36,266
357,480
9,186
666,879
300,748
90,321
902,996
64,435
520,995
516,756
818,965
614,987
108,913
227,915
484,690
578,849
320,961
585,990
28,739
12,951
292,765
120,935
47,894
110,325
435,514
284,659
241,429
621,691
76,838
417,563
674,772
414,909
375,547
156,889
42,371
45,517
661,824
932,985
107,136
528,767
658,926
145,381
37,655
533,854
574,755
15,198
138,296
105,337
584,696
129,286
629,635
606,954
424,628
163,602
35,288
415,579
141,162
405,466
400,988
536,908
65,473
665,667
345,990
701,738
8,214
198,526
459,690
616,893
340,935
182,911
614,935
127,948
12,888
421,686
128,188
630,989
426,988
194,931
193,316
165,857
249,998
294,472
384,995
442,831
101,503
167,789
7,881
219,909
116,467
275,382
253,824
334,503
40,324
334,518
50,519
617,910
790,983
194,874
348,700
511,875
229,657
303,723
107,982
327,579
632,782
48,237
112,851
121,291
198,284
190,479
56,745
232,492
198,605
525,775
90,711
50,611
414,755
346,890
160,956
872,976
733,967
399,599
17,850
675,925
139,150
91,598
384,659
409,978
270,950
343,876
121,218
160,920
533,730
382,997
107,726
94,607
459,826
143,272
125,970
143,490
718,944
225,528
106,458
640,737
72,306
427,652
625,718
283,539
27,225
213,704
782,829
219,716
290,533
238,437
74,895
234,619
505,639
333,707
97,720
409,556
574,891
162,545
239,374
437,786
106,583
241,660
19,385
537,671
250,730
361,388
376,646
539,977
805,817
240,538
46,669
47,795
3,673
181,977
260,719
159,318
291,608
104,669
415,490
381,963
327,914
209,942
524,867
428,811
295,484
435,603
0,662
215,343
759,927
5,617
359,682
683,784
305,799
223,388
190,719
38,88
242,363
222,472
95,366
519,873
378,716
422,950
245,954
652,735
146,405
406,480
494,524
104,844
676,898
101,905
85,176
600,820
56,138
85,853
788,848
136,144
437,462
103,897
168,237
194,742
263,316
515,619
641,960
144,176
684,929
183,962
333,934
538,962
616,807
308,806
241,576
264,560
780,922
203,431
476,614
534,617
30,731
483,754
208,575
540,921
152,800
506,774
939,941
220,736
168,925
539,885
163,244
201,763
760,850
402,737
197,989
178,447
15,378
303,423
92,501
624,744
151,774
372,946
705,987
207,515
36,441
24,37
346,845
131,422
103,129
387,416
156,448
126,440
7,849
202,233
408,885
526,987
244,447
58,944
19,955
152,875
13,291
321,854
561,727
261,889
649,891
583,968
602,693
333,953
595,683
300,456
592,695
52,834
1,904
2,219
92,780
493,660
396,674
393,721
70,165
165,349
149,887
30,478
181,301
932,937
778,900
77,338
252,263
427,716
239,700
114,130
64,92
15,413
356,629
333,534
133,938
789,990
401,866
709,829
249,326
167,972
136,779
41,821
50,482
23,167
183,937
369,658
692,954
13,301
181,221
83,938
560,742
495,562
493,605
86,87
592,593
97,204
526,684
166,927
248,281
696,833
555,783
418,839
89,562
488,600
396,828
103,140
413,787
189,354
298,754
357,605
335,966
499,642
600,977
53,754
498,852
218,446
207,613
446,479
44,364
40,491
199,218
40,827
40,66
482,781
192,847
738,956
288,855
514,721
325,693
465,567
518,945
753,900
328,644
618,845
439,606
17,122
259,554
806,918
420,869
446,541
16,970
373,580
668,941
195,912
492,677
74,319
852,967
656,674
54,569
255,927
167,857
139,165
240,690
385,495
593,861
752,870
18,276
76,531
88,258
712,730
85,971
351,422
10,909
16,792
241,829
476,802
243,999
119,310
63,225
439,544
425,642
434,447
330,629
711,907
389,957
461,909
396,896
536,999
196,687
560,584
758,778
50,898
71,974
364,437
316,641
128,279
364,781
443,653
17,684
173,618
480,783
247,345
437,732
542,553
751,826
13,105
599,735
667,750
536,884
674,894
503,963
219,289
530,583
107,125
47,227
373,464
276,546
188,597
40,853
173,625
109,711
70,594
731,925
545,925
5,253
353,648
436,567
170,516
490,548
533,664
456,545
572,904
441,950
733,886
65,286
76,827
449,977
432,524
808,835
331,874
56,639
401,803
367,722
487,781
20,587
193,337
705,734
383,428
167,969
95,525
201,630
88,734
245,418
373,890
86,455
593,829
413,676
75,123
629,741
380,565
638,904
37,969
526,899
34,620
298,433
18,670
430,531
132,558
251,517
71,952
68,465
323,510
359,587
155,751
279,425
663,671
569,613
182,322
296,946
489,614
400,763
258,487
104,756
357,377
271,517
18,484
124,796
511,906
879,966
99,511
225,651
144,329
63,914
44,72
132,280
214,868
415,984
407,413
46,421
774,898
656,757
465,573
588,929
127,297
479,974
128,736
933,975
82,385
661,761
539,558
114,658
94,974
142,978
497,573
83,962
822,967
144,661
753,999
68,155
211,238
169,637
251,637
215,783
193,463
167,618
190,491
444,676
607,959
504,506
617,780
809,900
422,719
779,884
617,914
676,878
197,648
251,557
182,863
434,783
195,550
687,876
421,575
54,709
230,757
743,924
674,695
731,849
238,473
795,987
43,846
507,561
347,563
237,266
722,788
88,540
640,808
131,848
439,966
142,393
580,858
272,838
225,253
257,414
545,896
410,856
36,982
62,105
180,959
60,181
76,258
278,494
381,397
473,655
104,419
78,947
65,695
634,757
388,496
4,108
29,355
148,806
513,600
31,331
63,679
283,903
763,896
132,495
600,727
88,458
276,439
371,993
203,583
138,749
863,894
857,961
597,970
251,811
214,784
160,940
51,498
856,941
540,582
43,798
175,577
191,645
355,677
386,615
579,914
472,516
129,668
722,903
451,541
556,740
115,407
207,537
364,989
602,622
23,744
93,826
153,684
87,882
297,456
184,307
203,371
274,849
257,671
779,897
225,557
351,895
563,846
384,992
744,968
967,987
409,748
626,857
415,815
762,807
359,598
168,514
719,886
343,724
364,411
65,80
225,866
57,893
172,720
666,739
121,487
56,298
424,743
41,838
106,545
716,942
513,939
44,601
180,883
403,895
64,441
691,876
407,686
991,995
303,996
203,816
88,268
401,992
208,561
60,659
689,818
280,718
